,Unnamed: 0,gene_name,uniprot_ID,Mann-Whitney p-val,permutation p-val,permutation -log10,theoretical
6241,6241,FKBP10,Q96AY3,0.13602489420523914,33.56643356643357,0.23700608391638142,0.20154624671322444
6242,6242,NUP62CL,Q9H1M0,0.3042039001164992,88.4115884115884,0.23700608391638142,0.20147546283532294
6243,6243,PLPP5,Q8NEB5,0.07812697901368165,37.86213786213785,0.23700608391638142,0.20140469049231557
6244,6244,DEFB129,Q9H1M3,0.050104755922507266,95.40459540459541,0.23700608391638142,0.20133392968044364
6245,6245,PATL1,Q86TB9,0.07073938932400947,57.742257742257735,0.23700608391638142,0.2012631803959501
6246,6246,RAB10,P61026,0.095215131912762,76.82317682317681,0.23700608391638142,0.20119244263507977
6247,6247,LHFPL1,Q86WI0,0.4694156569566363,40.65934065934066,0.2362579450889879,0.20112171639407936
6249,6249,TTC28,Q96AY4,0.0054188947388114144,99.2007992007992,0.2362579450889879,0.20105100166919737
6250,6250,CYP4V2,Q6ZWL3,1.2194831865065828e-05,10.389610389610391,0.2362579450889879,0.20098029845668416
6251,6251,RIMS1,Q86UR5,0.027506916176989502,0.0999000999000999,0.2362579450889879,0.2009096067527919
6252,6252,EEA1,Q15075,0.002155179249767521,13.98601398601399,0.2362579450889879,0.20083892655377453
6253,6253,P2RY6,Q15077,0.10729552205162696,75.52447552447552,0.2362579450889879,0.20076825785588803
6254,6254,OXA1L,Q15070,0.0013099750060790744,37.662337662337656,0.2355110928294302,0.20069760065539
6255,6255,FAR1,Q8WVX9,0.1206656211132241,54.445554445554436,0.2355110928294302,0.2006269549485399
6256,6256,ZNF146,Q15072,0.012556541922995634,31.768231768231768,0.2355110928294302,0.20055632073159912
6257,6257,ZNF710,Q8N1W2,0.012974792349349892,7.6923076923076925,0.2355110928294302,0.20048569800083071
6258,6258,LSM5,Q9Y4Y9,0.23524321102939486,12.687312687312687,0.2355110928294302,0.20041508675249972
6259,6259,PALMD,Q9NP74,0.15239975331690053,64.63536463536464,0.2355110928294302,0.20034448698287285
6260,6260,CDK5R1,Q15078,0.1489765308040839,60.73926073926074,0.2355110928294302,0.20027389868821868
6261,6261,P2RY8,Q86VZ1,0.05556639234776942,30.269730269730267,0.2355110928294302,0.2002033218648078
6262,6262,SLC35D1,Q9NTN3,0.17608876120667166,0.0999000999000999,0.2355110928294302,0.20013275650891232
6263,6263,CLTC,Q00610,0.028098555959396924,30.969030969030968,0.2355110928294302,0.20006220261680635
6264,6264,VTA1,Q9NP79,0.10639290193263357,63.43656343656343,0.2355110928294302,0.19999166018476572
6265,6265,HSF1,Q00613,0.06214143703127618,36.96303696303696,0.2355110928294302,0.19992112920906815
6266,6266,ZNF662,Q6ZS27,0.2524915041395536,72.62737262737262,0.2355110928294302,0.19985060968599316
6267,6267,RICTOR,Q6R327,0.036090965018760135,48.95104895104895,0.23476552272030451,0.19978010161182203
6268,6268,MTUS2,Q5JR59,0.0082720679237223,0.0999000999000999,0.23476552272030451,0.1997096049828378
6269,6269,CSPP1,Q1MSJ5,0.050104755922507266,83.91608391608392,0.23476552272030451,0.1996391197953256
6271,6271,LIG4,P49917,0.000288852696323911,64.83516483516482,0.23476552272030451,0.19956864604557206
6272,6272,LIG3,P49916,0.4429198445588681,70.22977022977022,0.23476552272030451,0.19949818372986575
6273,6273,GMPS,P49915,4.065865894642491e-06,0.0999000999000999,0.23402123036691916,0.199427732844497
6274,6274,MTHFS,P49914,0.24774266322214905,59.44055944055943,0.23402123036691916,0.199357293385758
6276,6276,ZNF165,P49910,0.1489765308040839,63.23676323676324,0.23402123036691916,0.19928686534994272
6277,6277,CNBD2,Q96M20,0.3021358262985061,55.24475524475525,0.23402123036691916,0.19921644873334693
6278,6278,RNF169,Q8NCN4,0.006420631168609774,99.7002997002997,0.23402123036691916,0.19914604353226809
6279,6279,PDPR,Q8NCN5,0.43415830302924907,25.374625374625374,0.23402123036691916,0.19907564974300573
6280,6280,TEKT5,Q96M29,0.33699910499393304,72.42757242757244,0.23402123036691916,0.199005267361861
6281,6281,ZSWIM2,Q8NEG5,0.017034597572071968,12.387612387612386,0.23402123036691916,0.19893489638513678
6282,6282,FAM83F,Q8NEG4,0.1855466847613488,1.3986013986013983,0.23327821139713822,0.1988645368091379
6283,6283,SPIC,Q8N5J4,0.21580346340898515,0.0999000999000999,0.23327821139713822,0.1987941886301709
6284,6284,CHMP2B,Q9UQN3,0.007953394008325442,98.8011988011988,0.23327821139713822,0.19872385184454414
6285,6285,TARM1,B6A8C7,0.02257031278607732,64.03596403596404,0.23327821139713822,0.19865352644856774
6286,6286,KAT14,Q9H8E8,8.120593060508252e-05,59.740259740259745,0.23327821139713822,0.1985832124385536
6287,6287,MKI67,P46013,0.3331284060126675,67.23276723276723,0.23327821139713822,0.1985129098108156
6288,6288,TJP1,Q07157,0.04158639863036084,57.04295704295704,0.23327821139713822,0.19844261856166917
6289,6289,CTCF,P49711,0.05331852890128167,98.20179820179821,0.23327821139713822,0.1983723386874316
6290,6290,ASB5,Q8WWX0,4.9783675019047935e-05,73.32667332667333,0.23253646146122803,0.19830207018442203
6291,6291,SLC5A11,Q8WWX8,0.4354625914959012,32.56743256743257,0.23253646146122803,0.19823181304896134
6292,6292,CYP4F3,Q08477,0.4868117164375124,26.673326673326674,0.23253646146122803,0.19816156727737216
6293,6293,ACBD7,Q8N6N7,0.03256647918266832,4.795204795204795,0.23253646146122803,0.198091332865979
6294,6294,NECAB3,Q96P71,0.006092890177672406,15.684315684315687,0.23253646146122803,0.19802110981110796
6295,6295,DAGLA,Q9Y4D2,0.09881054515942417,82.21778221778222,0.23253646146122803,0.19795089810908725
6296,6296,TTC9B,Q8N6N2,0.5,86.7132867132867,0.23253646146122803,0.1978806977562466
6297,6297,METAP1D,Q6UB28,0.001818522304824154,15.384615384615385,0.23179597623170414,0.19781050874891754
6298,6298,ARPP21,Q9UBL0,0.2875867659600984,31.168831168831172,0.23179597623170414,0.19774033108343345
6299,6299,POR,P16435,0.2963878941615017,70.52947052947053,0.23179597623170414,0.19767016475612947
6300,6300,NCR1,O76036,0.182556113271842,52.847152847152856,0.23179597623170414,0.19760000976334255
6301,6301,GPRASP1,Q5JY77,0.01638188428928874,32.76723276723277,0.23179597623170414,0.1975298661014113
6302,6302,VASN,Q6EMK4,0.004022846752829412,75.52447552447552,0.23179597623170414,0.19745973376667614
6303,6303,ZIC4,Q8N9L1,0.0017739905393825406,0.5994005994005994,0.23179597623170414,0.19738961275547945
6304,6304,ETHE1,O95571,0.0085475749324108,0.0999000999000999,0.23105675140318008,0.19731950306416518
6305,6305,FAM171A1,Q5VUB5,0.011239436683062631,95.8041958041958,0.23105675140318008,0.19724940468907906
6306,6306,RBM48,Q5RL73,0.2806379180672889,40.65934065934066,0.23105675140318008,0.19717931762656865
6307,6307,NAA60,Q9H7X0,0.05610413546335302,80.81918081918081,0.23105675140318008,0.19710924187298326
6308,6308,RDH13,Q8NBN7,0.009920164064814602,45.85414585414586,0.23105675140318008,0.19703917742467397
6309,6309,SCAF8,Q9UPN6,0.06801856405707181,24.675324675324674,0.23105675140318008,0.1969691242779936
6310,6310,C15orf61,A6NNL5,0.1855466847613488,5.2947052947052935,0.23031878269221695,0.1968990824292967
6311,6311,CEP131,Q9UPN4,0.06078986386752595,86.41358641358643,0.23031878269221695,0.19682905187493985
6312,6312,ZNF124,Q15973,0.0009553726215686656,94.2057942057942,0.23031878269221695,0.196759032611281
6313,6313,RNF113B,Q8IZP6,0.03733855976865658,77.52247752247752,0.23031878269221695,0.1966890246346801
6314,6314,HS6ST3,Q8IZP7,0.005811709466665296,93.70629370629369,0.23031878269221695,0.19661902794149883
6315,6315,QTRT2,Q9H974,0.005891769628756653,0.0999000999000999,0.23031878269221695,0.19654904252810054
6316,6316,ZNF433,Q8N7K0,0.04938184103615415,98.20179820179821,0.23031878269221695,0.19647906839085044
6317,6317,ABI1,Q8IZP0,0.3669792066890967,26.273726273726272,0.23031878269221695,0.19640910552611546
6318,6318,SLC6A3,Q01959,0.1247806770285932,92.70729270729271,0.23031878269221695,0.1963391539302642
6319,6319,ZNF787,Q6DD87,0.004237400946076915,83.51648351648352,0.23031878269221695,0.19626921359966723
6320,6320,PAQR8,Q8TEZ7,0.14555178283838227,91.4085914085914,0.23031878269221695,0.1961992845306967
6321,6321,TMEM134,Q9H6X4,0.20169765244631416,51.94805194805195,0.23031878269221695,0.19612936671972653
6322,6322,MTG1,Q9BT17,0.3050906041718747,67.53246753246754,0.22958206583717444,0.19605946016313242
6323,6323,MAP3K3,Q99759,0.21367765694890384,0.0999000999000999,0.22958206583717444,0.19598956485729183
6324,6324,NEURL3,Q96EH8,0.09463148165751273,54.04595404595405,0.22958206583717444,0.1959196807985839
6325,6325,KCNA5,P22460,0.03030098485600304,33.96603396603397,0.22958206583717444,0.19584980798338963
6326,6326,NXT2,Q9NPJ8,0.09696542614120536,3.0969030969030964,0.22958206583717444,0.1957799464080916
6327,6327,GAL,P22466,0.3085375387259869,20.779220779220783,0.22958206583717444,0.1957100960690744
6328,6328,CDKL5,O76039,0.015191410988288743,99.5004995004995,0.22958206583717444,0.19564025696272416
6329,6329,KRT38,O76015,0.000679433415301793,9.99000999000999,0.22958206583717444,0.19557042908542874
6330,6330,KRT37,O76014,0.3887058455816855,63.536463536463536,0.22884659659806328,0.19550061243357786
6331,6331,PPP4R3B,Q5MIZ7,0.005402654719284122,40.05994005994006,0.22884659659806328,0.19543080700356286
6332,6332,DTNA,Q9Y4J8,0.017211907162694388,83.31668331668331,0.22884659659806328,0.19536101279177695
6333,6333,RIF1,Q5UIP0,0.4344324009636576,53.44655344655345,0.22884659659806328,0.19529122979461497
6334,6334,KRT36,O76013,0.0008264866456754032,16.483516483516482,0.22884659659806328,0.19522145800847346
6335,6335,SLC35F3,Q8IY50,0.16189725031179447,4.695304695304697,0.22884659659806328,0.19515169742975094
6337,6337,CPT1B,Q92523,0.10796246947007017,29.97002997002997,0.22884659659806328,0.19508194805484744
6338,6338,DCTN3,O75935,0.08545176011539872,92.5074925074925,0.22884659659806328,0.19501220988016477
6339,6339,YAF2,Q8IY57,0.09696542614120536,47.952047952047955,0.2281123707563989,0.19494248290210647
6340,6340,BUD31,P41223,0.14198838587545587,75.32467532467533,0.2281123707563989,0.19487276711707785
6341,6341,WNT5A,P41221,0.0001542673332314161,99.00099900099899,0.2281123707563989,0.1948030625214859
6342,6342,RGS2,P41220,0.32091909053693224,14.585414585414586,0.2281123707563989,0.19473336911173944
6343,6343,UBA7,P41226,0.02766554349253348,82.41758241758242,0.2281123707563989,0.19466368688424882
6344,6344,SHC3,Q92529,0.2075074948628825,16.583416583416582,0.227379384115056,0.19459401583542638
6345,6345,STX1A,Q16623,0.3674926107060695,36.763236763236755,0.227379384115056,0.19452435596168602
6346,6346,GNB2,P62879,0.1516698988860779,23.576423576423572,0.227379384115056,0.19445470725944336
6347,6347,CLIP4,Q8N3C7,0.10938679077761336,56.64335664335665,0.227379384115056,0.19438506972511582
6348,6348,SULT2A1,Q06520,0.18002829299229886,0.0999000999000999,0.227379384115056,0.1943154433551225
6349,6349,ASCC3,Q8N3C0,0.27061064355900954,71.12887112887113,0.22664763249812508,0.1942458281458842
6350,6350,WNK2,Q9Y3S1,0.2926894642304807,55.044955044955046,0.22664763249812508,0.19417622409382349
6351,6351,AMY2B,P19961,0.1805813175980946,96.60339660339659,0.22664763249812508,0.19410663119536456
6352,6352,PLEKHM2,Q8IWE5,0.013112090674369,73.62637362637362,0.22664763249812508,0.19403704944693353
6353,6353,TOP1,P11387,0.03267897907443537,99.80019980019979,0.22664763249812508,0.19396747884495807
6354,6354,TOP2A,P11388,0.1838683759869963,0.0999000999000999,0.22664763249812508,0.19389791938586756
6355,6355,RNF19B,Q6ZMZ0,0.004683055816533359,55.94405594405596,0.22664763249812508,0.19382837106609313
6356,6356,RTP3,Q9BQQ7,0.09696542614120536,71.92807192807194,0.2259171117507691,0.1937588338820677
6357,6357,HCAR1,Q9BXC0,0.1503084426709353,36.46353646353647,0.2259171117507691,0.19368930783022573
6358,6358,GLIS2,Q9BZE0,0.277094008679733,79.12087912087912,0.2259171117507691,0.19361979290700357
6359,6359,GORASP1,Q9BQQ3,0.3356610458576621,32.86713286713287,0.2259171117507691,0.19355028910883912
6360,6360,POLQ,O75417,0.023028475311106026,11.988011988011987,0.2259171117507691,0.1934807964321722
6361,6361,CD36,P16671,0.00024001802956632169,25.374625374625374,0.2259171117507691,0.19341131487344418
6362,6362,TNIP1,Q15025,0.23839348893417225,34.565434565434565,0.2259171117507691,0.19334184442909813
6363,6363,LLGL2,Q6P1M3,0.2293338170870608,70.82917082917083,0.2259171117507691,0.19327238509557892
6364,6364,SLC27A4,Q6P1M0,0.3684220585290717,86.51348651348651,0.2259171117507691,0.19320293686933304
6365,6365,GTF3C2,Q8WUA4,0.009730779955491537,23.976023976023974,0.2259171117507691,0.1931334997468087
6366,6366,ZDHHC15,Q96MV8,0.14442218317324246,30.16983016983017,0.22518781773908225,0.1930640737244559
6367,6367,CT55,Q8WUE5,0.04383439756496462,88.51148851148851,0.22518781773908225,0.19299465879872613
6368,6368,CPSF1,Q10570,0.05728965139834687,53.846153846153854,0.22518781773908225,0.19292525496607293
6369,6369,NLGN1,Q8N2Q7,0.4688373027565242,0.0999000999000999,0.22518781773908225,0.19285586222295123
6370,6370,ANKRD45,Q5TZF3,0.16233136958098188,17.282717282717282,0.22518781773908225,0.19278648056581776
6371,6371,FBLIM1,Q8WUP2,0.02648090130682001,54.845154845154845,0.22445974634994956,0.19271710999113098
6372,6372,TMED1,Q13445,0.00016414151356527532,46.95304695304695,0.22445974634994956,0.19264775049535102
6373,6373,ADAM15,Q13444,0.08364372912991863,16.083916083916083,0.22445974634994956,0.19257840207493968
6374,6374,ADAM9,Q13443,0.0012628417205310387,37.46253746253746,0.22445974634994956,0.1925090647263605
6375,6375,PDAP1,Q13442,0.23975006109347674,57.84215784215784,0.22445974634994956,0.19243973844607862
6376,6376,MALRD1,Q5VYJ5,0.08468944028669506,0.0999000999000999,0.22445974634994956,0.19237042323056108
6377,6377,OSTC,Q9NRP0,0.009198890711786957,7.592407592407593,0.22445974634994956,0.19230111907627642
6378,6378,FGF3,P11487,0.007290022167133714,0.0999000999000999,0.22445974634994956,0.19223182597969493
6379,6379,LSAMP,Q13449,0.05085346501554664,0.0999000999000999,0.22445974634994956,0.19216254393728857
6380,6380,STK36,Q9NRP7,0.1346396900944668,92.70729270729271,0.22373289349090775,0.19209327294553102
6381,6381,KRTAP16-1,A8MUX0,0.06932031690660928,42.25774225774226,0.22373289349090775,0.19202401300089764
6382,6382,KCNJ13,O60928,0.17067465697737946,0.0999000999000999,0.22373289349090775,0.19195476409986545
6383,6383,DPP9,Q86TI2,0.019608931123410053,0.0999000999000999,0.22373289349090775,0.1918855262389131
6384,6384,SPA17,Q15506,0.033096289861096716,0.0999000999000999,0.22373289349090775,0.1918162994145212
6385,6385,ZKSCAN8,Q15776,0.00024244744127280385,11.188811188811188,0.22373289349090775,0.1917470836231717
6386,6386,SPEG,Q15772,0.04042779918502612,0.0999000999000999,0.22373289349090775,0.19167787886134838
6387,6387,AMER3,Q8N944,0.08762212270000297,0.0999000999000999,0.2230072550900072,0.19160868512553672
6388,6388,ADIPOR1,Q96A54,0.0011938153306572685,17.482517482517483,0.2230072550900072,0.19153950241222384
6389,6389,RERG,Q96A58,0.01463625459315224,78.52147852147853,0.2230072550900072,0.19147033071789857
6390,6390,MARVELD3,Q96A59,0.02886235056163058,62.337662337662344,0.2230072550900072,0.19140117003905135
6391,6391,BDH1,Q02338,0.2273483035618526,0.0999000999000999,0.2230072550900072,0.19133202037217434
6392,6392,MYO19,Q96H55,0.4555917955679717,0.0999000999000999,0.2230072550900072,0.19126288171376146
6393,6393,SPATS2,Q86XZ4,0.0067407841327383035,88.51148851148851,0.2230072550900072,0.1911937540603082
6394,6394,GP5,P40197,0.05912361465856687,0.3996003996003996,0.2230072550900072,0.19112463740831173
6395,6395,MPST,P25325,0.1734446455808042,7.292707292707293,0.2230072550900072,0.1910555317542709
6396,6396,ACSF2,Q96CM8,0.13616812988915095,10.589410589410587,0.2230072550900072,0.19098643709468627
6397,6397,NXNL1,Q96CM4,0.12376768594157428,96.7032967032967,0.22228282709567498,0.19091735342606
6398,6398,CEACAM3,P40198,5.3577849571629964e-05,4.195804195804196,0.22228282709567498,0.19084828074489602
6399,6399,RPUSD4,Q96CM3,0.19606240198885166,24.57542457542457,0.22228282709567498,0.1907792190476997
6400,6400,UBE2F,Q969M7,0.2601584002536833,90.5094905094905,0.22228282709567498,0.1907101683309785
6402,6402,LILRA2,Q8N149,0.0009390667866206404,95.8041958041958,0.22228282709567498,0.19064112859124116
6403,6403,TOMM40L,Q969M1,0.08807709514485051,53.74625374625375,0.22228282709567498,0.1905720998249982
6404,6404,LGI3,Q8N145,0.007563162712365745,3.0969030969030964,0.22228282709567498,0.19050308202876184
6405,6405,OR8H3,Q8N146,6.101377942736572e-05,79.4205794205794,0.22228282709567498,0.19043407519904598
6406,6406,NRG4,Q8WWG1,0.2550337637787672,26.97302697302697,0.22155960547657913,0.19036507933236607
6407,6407,ZFP82,Q8N141,0.2857099522061544,65.93406593406593,0.22155960547657913,0.19029609442523934
6408,6408,BCL6B,Q8N143,0.04360861251823982,75.42457542457542,0.22155960547657913,0.19022712047418455
6409,6409,SDS,P20132,0.21860994933519307,24.375624375624376,0.22155960547657913,0.19015815747572234
6410,6410,NPPB,P16860,0.015191410988288743,83.2167832167832,0.22155960547657913,0.1900892054263748
6411,6411,TP53I3,Q53FA7,0.10669962718818132,0.0999000999000999,0.22155960547657913,0.19002026432266575
6412,6412,CD33,P20138,0.004696080135491247,1.3986013986013983,0.22155960547657913,0.18995133416112064
6413,6413,RUNX1,Q01196,0.002705364679799801,1.7982017982017982,0.22155960547657913,0.18988241493826663
6414,6414,PCNA,P12004,0.011635146004975378,0.0999000999000999,0.22155960547657913,0.18981350665063246
6415,6415,ZNF449,Q6P9G9,0.005040846941929832,3.1968031968031965,0.22083758622149405,0.18974460929474857
6416,6416,LRSAM1,Q6UWE0,0.03239332908931016,65.63436563436565,0.22083758622149405,0.18967572286714698
6417,6417,AQP11,Q8NBQ7,0.01713768687106921,0.0999000999000999,0.22083758622149405,0.18960684736436156
6418,6418,HSD17B11,Q8NBQ5,0.0007601586281885563,0.0999000999000999,0.22083758622149405,0.18953798278292763
6419,6419,CYB5D1,Q6P9G0,0.02689204443119914,12.187812187812188,0.22083758622149405,0.18946912911938218
6421,6421,ITGB4,P16144,0.19789105207319307,62.23776223776224,0.22083758622149405,0.18940028637026393
6422,6422,RPL37,P61927,0.01409290107395369,86.11388611388611,0.22083758622149405,0.18933145453211314
6423,6423,FSD1L,Q9BXM9,0.015232654765733385,0.0999000999000999,0.22083758622149405,0.18926263360147183
6424,6424,RFX2,P48378,0.09271768953350397,81.41858141858144,0.22083758622149405,0.1891938235748836
6425,6425,PDIA4,P13667,0.3443935206153421,64.83516483516482,0.2201167653391673,0.1891250244488936
6426,6426,SIGIRR,Q6IA17,0.0201193385598797,5.9940059940059935,0.2201167653391673,0.18905623622004886
6427,6427,HEPH,Q9BQS7,0.044039431326253965,63.536463536463536,0.2201167653391673,0.18898745888489787
6428,6428,TOR1AIP1,Q5JTV8,0.04292743997520519,23.876123876123877,0.2201167653391673,0.18891869243999082
6429,6429,TRIT1,Q9H3H1,0.0026815643242621714,0.0999000999000999,0.2201167653391673,0.18884993688187948
6430,6430,STAC2,Q6ZMT1,0.4095751345304305,13.286713286713288,0.2201167653391673,0.1887811922071173
6431,6431,DPAGT1,Q9H3H5,0.0016883234984342535,0.0999000999000999,0.2201167653391673,0.1887124584122594
6432,6432,CRYBB2,P43320,0.2647745026222259,28.57142857142857,0.21939713885818682,0.18864373549386246
